z,y,x,mass,size_z,size_y,size_x,ecc,signal,raw_mass,ep_z,ep_y,ep_x,frame
3.732498908455829,21.781836704991996,11.559889390190657,3102.463940956707,1.78823594746698,3.0450696913404247,3.0790062415181647,,49.668320987518236,8157.0,0.023925923041238972,0.0421048610179918,0.0421048610179918,12
3.652475618904726,23.381095273818453,94.36224681170293,4815.117954644495,1.6311737129810793,2.856271971012757,3.3609307064864415,,74.95401167207297,12018.0,0.015226495447754448,0.02679560046706507,0.02679560046706507,12
3.5968856537362943,33.115359808347925,42.15203169630517,4900.457160704867,1.810394142465512,3.016677132137513,3.0429524427409023,,69.98717957332114,11220.0,0.01646373388480427,0.02897289378813405,0.02897289378813405,12
3.7136156186612577,34.095461460446245,71.37360547667343,3561.6701449958528,1.5957044900208235,2.8576123382750973,3.1352014017626693,,60.95657575740874,9441.0,0.020105800370796553,0.03538220568580577,0.03538220568580577,12
4.042424242424243,49.47486631016043,58.14358288770053,5066.16874072686,1.5711299111979768,2.986690619333541,3.115297772910921,,75.40554186286859,11837.0,0.015490533873853986,0.027260255528237357,0.027260255528237357,12
4.240886656853407,55.37267295869772,120.29335873235777,5214.722173498619,1.6685733890758332,3.1747117508271363,3.34430037002241,,69.08411919172991,11609.0,0.01583645853031981,0.02786901405170521,0.02786901405170521,12
3.600751879699248,57.802913533834584,35.51193609022556,4804.2812300653995,1.7189785391461736,3.160508786488923,3.128858520147203,,63.21422671138684,10631.0,0.017514133376255986,0.030821387763673214,0.030821387763673214,12
3.9902006532897807,66.67188854076394,20.013932404506367,6773.4043921251005,1.8584858717114252,3.383376545830601,3.0722582490111017,,86.6937966327591,14789.0,0.012075407665018105,0.021250313335658532,0.021250313335658532,12
3.6840708551714987,79.02554236051218,105.72261659921715,6805.914565862385,1.6706932937363321,3.058931561317143,3.0239210835543946,,100.2397023566277,13986.0,0.012845778803534429,0.022606013162310746,0.022606013162310746,12
3.573698533930296,108.39478535686068,103.06821174611535,5143.38040335291,1.709783772235804,3.265650310664124,3.116599850371775,,64.11728709297809,10374.0,0.01801566021153093,0.031703975142210204,0.031703975142210204,12
4.863578493781216,20.32993830183136,61.03143668592694,4610.574778214079,1.82183085716493,2.9836987336836747,3.272421957903802,,57.34433423104378,10977.0,0.016881435547411328,0.029707965551958617,0.029707965551958617,12
5.236080569970974,37.108892602691526,84.32509455536987,5133.446739155407,1.6421958187273145,3.0923852180039213,3.0413631897383624,,73.59942109968611,11023.0,0.016800745868554567,0.02956596778209225,0.02956596778209225,12
5.046018726863613,50.07272991217246,74.06489075996225,6220.7314385912605,1.580117077608626,3.046421704224641,3.3176204140293875,,88.04838720514596,13801.0,0.013037400818730751,0.022943229758047603,0.022943229758047603,12
5.090088526297517,71.76618642596772,42.199184169415034,5202.530858347137,1.643975604723359,3.1317203385867978,3.1308472460963612,,74.50248148127734,11185.0,0.016522617905868283,0.029076517941685302,0.029076517941685302,12
4.9853161242050135,74.13767302656191,68.23522259633371,4827.760799986772,1.8662487507165453,2.902744550580696,2.9655239353272598,,76.76013243525546,11537.0,0.015948930512173526,0.0280669423471447,0.0280669423471447,12
5.008604926320318,92.28213402172744,63.792513714101325,4197.876183826882,1.5448547876549121,3.4386242624527172,3.0703802031350786,,59.15045499422626,9030.0,0.021188703975216355,0.037287900428758396,0.037287900428758396,12
5.143200384430562,102.41350312349832,46.525548614448184,5637.805962274115,1.5834924509271273,3.2607711578657654,3.214649911100282,,78.56625319843793,11667.0,0.015747003205910826,0.0277115904908642,0.0277115904908642,12
6.301460317460318,12.834666666666667,21.770666666666667,3555.80025251551,1.6936857526033064,2.881005115613382,2.8821949307858445,,58.24739461263502,7953.0,0.024670658139370083,0.04341544651757665,0.04341544651757665,12
5.93054489639294,20.669992325402916,115.98626247122026,5883.438386066932,1.5943828875205663,2.744030009076748,3.3389834437223604,,92.56368911310216,14735.0,0.012124303806495464,0.021336360809675384,0.021336360809675384,12
6.314337609263253,25.0874106027926,4.498240435917811,3977.529450718619,1.8223084986563536,2.8011641515498162,3.3059456855674973,,56.441273849452536,8976.0,0.021339715115998435,0.03755364997095322,0.03755364997095322,12
5.734335002782415,33.06254869226488,26.30895937673901,8113.997528597297,2.070139075759963,3.0764331188175693,2.9865586473828194,,91.2090985407153,18801.0,0.009291421338329936,0.016351051678787264,0.016351051678787264,12
5.464754496840058,47.44125749473343,29.17995462647869,5572.785614799545,1.7607231024386973,3.369196156630996,2.97023804594628,,72.24483052729924,12417.0,0.014675084137041803,0.0258252263435135,0.0258252263435135,12
6.183405748663102,55.828626336898395,48.868482620320854,5403.913323441984,1.6627153473169147,3.1892591088059317,3.071589017252974,,79.01778338923356,12293.0,0.014842124168564879,0.0261191835421385,0.0261191835421385,12
6.1848308051341885,95.37642940490082,7.449241540256709,3869.613735118466,1.6044715811887955,3.2920823654717655,2.952719609475649,,56.441273849452536,8760.0,0.02196591633878654,0.038655639449450864,0.038655639449450864,12
6.174870466321243,105.93367875647668,67.19326424870466,5228.719609413283,1.6123712142811553,3.1415649049181638,3.3313551988852668,,72.24483052729924,10832.0,0.017140933578425964,0.030164630421751996,0.030164630421751996,12
6.339867424242424,116.88418560606061,121.50066287878788,4768.15881480175,1.7599554488162994,2.875197621666442,3.45412303039294,,64.11728709297809,12332.0,0.014789178925248003,0.02602601045504053,0.02602601045504053,12
6.820735592238633,14.53238729607105,76.35592238633073,4677.401246451831,1.6832078100197714,2.924823107712733,3.2043537570451868,,74.05095129048173,9591.0,0.019737645802316565,0.03473432694306006,0.03473432694306006,12
7.293992378390495,18.08529477695584,103.26294552790854,4028.5523622785245,1.7139994797383622,2.7562364328383455,3.338250128532252,,59.60198518502188,10425.0,0.017913863945650702,0.03152483398140107,0.03152483398140107,12
7.014527155336118,38.59276490695025,64.91691986327383,4755.515969459473,1.6097346760591493,3.187235389253465,3.286153320530121,,55.086683277065674,10976.0,0.01688319827951277,0.029711067609505787,0.029711067609505787,12
7.346438879787815,46.17676885872533,103.27677665964583,5788.165515809057,1.6946246979311634,3.1329089013161084,3.2399911589446946,,68.63258900093429,12028.0,0.015212169830623005,0.026770390233074235,0.026770390233074235,12
6.603462077246348,80.23914348609165,85.98579147488493,4512.592726811429,1.8185390428996377,3.0718824647317278,3.282387003182775,,55.5382134678613,11626.0,0.015810133750289477,0.027822687679987138,0.027822687679987138,12
6.9048178613396,93.50097924010967,31.502056404230316,4611.026308404875,1.6420230564699292,3.1504574118122552,3.230973412021397,,63.665756902182466,9994.0,0.018812177227340188,0.03310568650738133,0.03310568650738133,12
7.4036984352773825,107.4067330488383,84.56642958748222,4761.385861939816,1.7932225813249012,3.19588106177689,3.2711506756082036,,63.21422671138684,11250.0,0.016413594901808413,0.028884659160488328,0.028884659160488328,12
8.41663126593033,30.40877230246389,80.79035683942226,4251.6082765315605,1.773045850728358,2.9635100259231137,3.360081016136999,,54.63515308627006,10673.0,0.01743481432927369,0.030681802033019786,0.030681802033019786,12
7.842853610286845,34.327027695351134,45.896142433234424,3651.976183154977,1.6153703491723386,2.775007685716627,3.230970309282627,,57.34433423104378,8528.0,0.022680770299935153,0.03991364009713516,0.03991364009713516,12
8.371441867680137,83.59249204994958,98.51407740634453,5821.578749927932,1.7479642123820947,3.529940853941836,3.072686497404467,,69.08411919172991,13468.0,0.013397124528011587,0.02357627186714576,0.02357627186714576,12
7.893098236775819,93.00523929471032,72.53511335012594,4481.437143646532,1.6803202285662597,3.1079324851891013,3.062966409247963,,64.11728709297809,10225.0,0.01831980438446195,0.0322392083329473,0.0322392083329473,12
9.086021505376344,11.745833333333334,10.483467741935485,3359.384619519415,1.7250525938686343,2.7029702897177343,2.9774014433459777,,60.50504556661312,7994.0,0.02451728153315981,0.043145534227180836,0.043145534227180836,12
8.432501327668614,13.778332448220924,113.764312267658,4251.1567463407655,1.9406214683662042,2.9408941165897207,2.9555927344795556,,60.95657575740874,10474.0,0.017817137439868545,0.031354614589000025,0.031354614589000025,12
9.001062596599692,21.8008114374034,35.81955177743431,4674.2405351162615,1.7462976955324505,2.886472473190298,3.119899237464568,,67.72952861934304,9471.0,0.020031074825688472,0.03525070360390714,0.03525070360390714,12
9.216032295271049,22.463783160322954,65.77312572087659,3914.766754198028,1.6634686734897237,3.02886916899799,3.0414097077474818,,59.60198518502188,9132.0,0.02090921510796415,0.03679605566726489,0.03679605566726489,12
8.711900493052443,45.174361272971765,20.425257731958762,4029.4554226601153,1.725146886346519,2.964605185949924,2.9818478172434393,,63.21422671138684,9440.0,0.020108300825304435,0.03538660598791135,0.03538660598791135,12
8.717323381357403,47.71602152404097,68.34342996007638,5202.530858347137,1.6964332535405289,2.8930781287141123,3.0755544036443383,,81.72696453400728,12637.0,0.01438779465310112,0.025319654049713015,0.025319654049713015,12
8.789992952783651,62.756714431133034,41.03758515386422,5766.492066650867,1.710968635481001,3.276363052354534,2.853151680609977,,79.46931358002917,13125.0,0.013789011722750627,0.024265915307057264,0.024265915307057264,12
9.007585703865791,75.01349380014588,69.95324580598104,6190.478915807954,2.098973386658188,2.693658977504338,3.7133327702458954,,66.82646823775181,15580.0,0.011401848472451905,0.020064983259092256,0.020064983259092256,12
8.731807951987998,96.0069392348087,17.510221305326333,4815.117954644495,1.7240738405450948,3.273280631342641,3.066727890600786,,60.50504556661312,10276.0,0.018214552053900237,0.03205398518638437,0.03205398518638437,12
9.227814977295466,97.57854229200339,120.00038482259679,5866.731769007494,1.7461902324399974,2.9686657302504638,3.266964144549686,,74.50248148127734,12988.0,0.01395202127536921,0.024552779665259056,0.024552779665259056,12
9.105617126077483,100.47788197404566,93.69726247987117,4766.804224229363,1.6127687428465411,3.2443362238507536,3.062575572775296,,74.05095129048173,10639.0,0.017498969391859503,0.030794702170210738,0.030794702170210738,12
8.51953759434413,117.43231107289577,26.53692557561861,4726.166507057757,1.8363078087801585,3.279342047550443,3.147697024908701,,60.0535153758175,11803.0,0.015541157223075077,0.02734934254400454,0.02734934254400454,12
8.730300500834725,115.959265442404,112.86235392320535,5409.331685731531,1.9375259166773298,3.4416917453654765,3.019013205429482,,59.60198518502188,12916.0,0.014039245195825776,0.02470627639940545,0.02470627639940545,12
8.940753345192977,117.82829298476294,42.128934952432516,5837.833836796575,2.038457693634319,3.2438235961489865,3.3160883744091447,,59.15045499422626,13214.0,0.013685140646797787,0.0240831228936049,0.0240831228936049,12
9.60005364806867,34.71664878397711,95.75840486409156,5049.913653858217,1.8257663450674941,2.7950849718747373,3.212853076737849,,72.69636071809487,11686.0,0.015717918226577556,0.027660406717915184,0.027660406717915184,12
9.667733039161611,60.674020959735245,13.60242691671263,4093.121179562298,1.7801999800898687,3.051298856294596,3.2751382584930515,,56.89280404024816,10051.0,0.01868823921709947,0.03288758028481104,0.03288758028481104,12
9.748722556011005,61.358021225223204,90.98416530967488,8041.301167879202,2.2719163020522566,3.1254310725199077,3.058583479177242,,75.40554186286859,18867.0,0.009256314927573917,0.016289271385371836,0.016289271385371836,12
9.719712395011452,62.65315601934334,108.7956859251718,7096.248478543968,1.7520485773397112,3.214019065646551,3.2662753006332146,,84.436145678781,14910.0,0.011967263215896366,0.02106000063623666,0.02106000063623666,12
9.753648132904289,82.76839033151238,79.76816583102597,6033.797939601874,1.6598403445266254,3.172118582545213,3.0573358095714993,,86.24226644196348,14774.0,0.012088950321768639,0.02127414571526256,0.02127414571526256,12
10.670258383727322,14.40747663551402,48.13831775700935,4106.667085286166,1.7571967780437838,2.8013975935566995,3.338120074153526,,58.24739461263502,9567.0,0.01979564185001362,0.03483638844027664,0.03483638844027664,12
11.229459291485394,35.88937228091983,19.220758234928528,3632.560384950765,1.6036006719187441,2.915209467585573,3.264133584075927,,51.925971941496336,8069.0,0.024241594099682476,0.04266037923228419,0.04266037923228419,12
10.930898735237458,37.13338638076891,114.168230170031,10781.637895817821,1.954653869116627,3.1548326834250764,3.273046271513532,,115.14019865288317,23317.0,0.007376998031121931,0.012982047810444836,0.012982047810444836,12
11.006151807685027,50.24446337308348,31.855101268218817,4770.867995946524,1.558712758273706,3.1171978126666238,2.9876235335453845,,77.21166262605107,10371.0,0.018021684267959148,0.031714576282163606,0.031714576282163606,12
10.926178244360063,86.60129551038642,21.07125307125307,4043.001328383984,1.76586272505133,2.9862315274875377,3.046325373314262,,59.60198518502188,10073.0,0.018640839173336192,0.032804165644905216,0.032804165644905216,12
11.022921593596507,93.16181553574677,44.42823358195379,4964.122917607049,1.7817521469374593,3.2008872928493544,3.1671637090012155,,69.08411919172991,10677.0,0.017427297588329806,0.030668574065505005,0.030668574065505005,12
11.397825549789967,108.2266699612882,24.041759327897207,5482.028046449626,1.751415820367611,3.0582840061896546,3.226442822043188,,67.72952861934304,11426.0,0.01612548943369995,0.02837765089701102,0.02837765089701102,12
11.341263710798703,122.36170760595293,71.24167052886348,8768.26477506015,2.0892713665761105,3.322465418337443,2.9600303546236697,,92.56368911310216,20663.0,0.008393334035823,0.014770596831176938,0.014770596831176938,12
11.535216537274342,5.242259844729212,21.95145449443457,4827.309269795976,1.7891105775976923,2.7615964117465186,3.301303727979018,,69.08411919172991,9585.0,0.019752112932157704,0.034759786211245466,0.034759786211245466,12
11.901060791513668,14.086597307221542,97.46664626682987,4426.801990560261,1.61768076729356,2.9165777803090407,3.367849649362322,,60.95657575740874,10923.0,0.016977152796800205,0.029876408854045505,0.029876408854045505,12
11.544835138094658,19.267429127631097,17.584377661516,3711.1266381492032,1.7947687295453525,2.9262750269788196,3.1370333471601466,,51.47444175070071,8022.0,0.02441362781563215,0.04296312432128179,0.04296312432128179,12
11.432063844832811,42.936761289019095,48.31508233154864,4469.697358685846,1.8683296341331146,3.1197923575095743,3.101817995345653,,62.76269652059122,9311.0,0.020436159428146985,0.0359635718538654,0.0359635718538654,12
11.92319409925439,48.855608113525214,85.07231620299848,5631.936069793772,1.7024277494575168,2.8462146837750053,3.2921559361502193,,85.33920606037223,13024.0,0.013908814489258767,0.024476744323965068,0.024476744323965068,12
11.646982718787543,57.74669623879494,69.42768690509195,4886.008194599407,1.7334108162645372,3.0373791834167854,3.2447094982919613,,70.89023995491239,10691.0,0.017401039959501166,0.030622365866532438,0.030622365866532438,12
11.651471891306489,70.19543172196515,117.67283646746087,4586.192147911115,1.7729215887706689,3.216560843592063,2.8933489165905604,,65.92340785616057,11195.0,0.01650575096332133,0.02904683548092867,0.02904683548092867,12
12.206816352088737,77.15269702120047,54.119867608909566,5047.656002904239,1.816523733870106,2.9460212251660245,3.236786497817505,,66.37493804695619,11535.0,0.01595207754324837,0.02807248049527788,0.02807248049527788,12
11.93569731930777,108.41898540889039,99.0858500169664,5322.637889098772,1.6551120795668377,3.321238378039095,3.4875317206507184,,63.665756902182466,12607.0,0.014426306367670913,0.025387426999861303,0.025387426999861303,12
12.800422483468038,11.834680382072005,4.358008817046289,4916.260717382714,1.905582695080009,3.1332459172489773,3.460042725885367,,61.40810594820436,12110.0,0.015095708769168999,0.026565441951744526,0.026565441951744526,12
13.046134565677136,11.99553536461189,74.45037988564268,5764.685945887684,1.8433820797576093,2.6252146909486265,3.1703791797661913,,84.88767586957661,12247.0,0.01490506172667006,0.026229941113842754,0.026229941113842754,12
12.984836873220933,26.487464418655573,75.11030216772498,8248.553525454392,2.1599470226819553,3.0410752739752756,3.1954865394457985,,77.21166262605107,19243.0,0.009061268858767346,0.015946029136993313,0.015946029136993313,12
13.343685121107267,27.690570934256055,102.95320069204152,5219.689005597371,1.7540117141643057,3.092476079858706,3.1494356060535993,,64.5688172837737,13009.0,0.013926784753153374,0.024508368410627677,0.024508368410627677,12
13.144153114282553,35.815355680938154,35.26319283106538,4081.381394601612,1.7524341801974554,3.0416404294106534,3.1740630747130543,,55.5382134678613,8458.0,0.022905686831003014,0.0403094484120302,0.0403094484120302,12
12.886902675546208,56.65007594345134,39.71351793433812,3864.646903019714,1.6284794505043767,3.001635259426838,3.092566531740619,,60.50504556661312,9951.0,0.018906767618443267,0.0332721467632372,0.0332721467632372,12
12.637493417588203,67.89605055292259,92.7989468141127,4287.279161604415,1.859011611210676,2.9826777413406202,3.071810371319488,,56.441273849452536,10763.0,0.01726724095938576,0.030386906265057703,0.030386906265057703,12
12.728815271184729,74.1050398949601,17.002423997576003,4470.600419067437,1.7334497382825973,3.2467459799991345,3.037189947217201,,60.50504556661312,9489.0,0.01998650552252919,0.035172270503877695,0.035172270503877695,12
13.034805421950153,90.23515522518584,76.94525579361608,5163.247731747918,1.6635183790580514,3.142150358632939,2.933544665175528,,72.24483052729924,13140.0,0.013771395022962115,0.024234913422828495,0.024234913422828495,12
14.016761324283141,17.90040171768943,55.31957334810916,3259.596447353583,1.7456732176110688,2.901127313121099,3.040179746947966,,50.571381369109474,7890.0,0.02491011051872554,0.04383683503144136,0.04383683503144136,12
14.191941572296077,37.48604956507467,93.21935007385524,5502.346905035429,1.7982293386295927,2.9652093965081665,3.1792424367589245,,72.69636071809487,12626.0,0.014401891717215272,0.025344462075897207,0.025344462075897207,12
14.08860195903829,48.15598100326506,107.88208667260315,6084.8208511617795,1.6705505355177408,3.0895653528379703,3.3210183613414235,,70.89023995491239,12719.0,0.014283570807641624,0.025136240832163623,0.025136240832163623,12
13.99665231946437,73.72319464371114,74.93476805356289,4720.74814476821,1.6174266186046955,3.08901882524629,3.015122097453734,,72.69636071809487,11341.0,0.01626335768339763,0.028620271567582817,0.028620271567582817,12
13.77830658550083,84.81206419479801,104.12252351964582,4079.5752738384294,1.664599345044949,3.23131468239266,3.186770522667024,,56.89280404024816,10008.0,0.01878158426458485,0.033051848983841614,0.033051848983841614,12
14.0198991338669,117.93504001754194,113.093027080364,8236.813740493706,2.105680134298509,3.0224192445988853,3.1162384027380297,,81.72696453400728,19238.0,0.009063808614593912,0.01595049860159507,0.01595049860159507,12
14.72419261822376,11.865556516724336,36.39785178777393,6263.626806716845,2.2946831882105325,3.00960831580006,3.0888304748597233,,65.02034747456932,14478.0,0.012362546779085588,0.021755621008420094,0.021755621008420094,12
15.081053223388306,31.818122188905548,58.1188155922039,4818.73019617086,1.7313203097614558,3.0436757003852173,3.08518489188111,,63.21422671138684,10945.0,0.016938026156744387,0.029807553757470476,0.029807553757470476,12
14.991217355900657,44.58349328214971,60.90315826208341,7763.1585703491,2.1119843989842724,3.208374358903805,3.12746151528296,,81.27543434321166,17597.0,0.009982060254145749,0.01756643866778326,0.01756643866778326,12
14.596363970250666,62.741713341290975,24.535304379763108,4917.6153079551,1.774858855109227,3.251254322410467,3.257475528453586,,64.11728709297809,10581.0,0.017609506953225287,0.030989226270725152,0.030989226270725152,12
14.691589615931722,72.26778093883357,45.02916073968706,5078.811586069137,1.6489845575758906,2.9158723432359595,3.3610923341260097,,65.92340785616057,11818.0,0.01551878266419855,0.027309967775047406,0.027309967775047406,12
14.749398832016489,77.08682583304706,120.86611130195809,5257.617541624203,1.7533400427165677,2.8694992782481603,3.1625084947535758,,77.66319281684669,12129.0,0.015068977897359658,0.026518400939346296,0.026518400939346296,12
15.2374263340599,82.28134334382821,23.71155243400339,5593.104473385349,1.7615824366280934,3.2672590708108213,3.627583302972496,,61.85963613899998,13856.0,0.012979837585044294,0.022841929927318524,0.022841929927318524,12
14.807638695288542,93.45767122014682,58.299693337050456,4858.91638315167,1.8908020580265141,3.052966127312764,3.5082840352568256,,65.47187766536494,11182.0,0.016527684712748566,0.029085434513018062,0.029085434513018062,12
14.691115224433133,113.38396575659416,42.312008329477095,3903.0269692373417,1.6820361825996109,2.8145478816109364,3.285522066916924,,55.98974365865692,9231.0,0.02064490844947567,0.036330928570491826,0.036330928570491826,12
16.299886274166738,6.31309596710699,50.990464526288164,5161.441610984735,1.7826033614118637,3.021530646860444,3.085051056748521,,69.98717957332114,11986.0,0.015272519286059853,0.026876593259360836,0.026876593259360836,12
15.589495340675299,8.146920004840858,66.08277865182137,3730.9939665442107,1.7797113881061213,2.62174228620452,3.096886429122517,,60.95657575740874,9687.0,0.019509020513418792,0.03433199195277997,0.03433199195277997,12
16.1332511487168,12.928611453547013,86.58758265157458,4029.00389246932,1.6880100745787665,3.1049663233443163,2.9211307048585136,,60.50504556661312,8957.0,0.02139336187297401,0.03764805758242256,0.03764805758242256,12
16.267661416597587,19.219581836603112,111.29731970157502,4902.263281468049,1.943808586498427,2.8768592988284283,3.1381561968948297,,63.665756902182466,11781.0,0.015574090196074197,0.027407298019688685,0.027407298019688685,12
15.904026134557654,36.43854847254106,103.41214903761258,5114.030940951196,1.8883968686516779,3.3232601342402432,3.603444699587366,,55.086683277065674,13365.0,0.01351244461557854,0.02377921226159659,0.02377921226159659,12
15.744094993581514,54.12586649550706,77.93587933247754,7034.840372595764,2.2724701686760302,2.7544921881133386,3.3332552408481786,,73.59942109968611,17414.0,0.010096124143620617,0.01776716840369493,0.01776716840369493,12
16.398079331941545,54.89227557411274,15.95732776617954,5407.074034777553,1.916743062227454,3.163835308958566,3.2622724766487226,,65.02034747456932,12494.0,0.014573236826466553,0.025645995354203876,0.025645995354203876,12
15.608523083350741,58.320451222059745,119.68672098043312,6484.425070015903,1.873924731718494,3.108913578570873,3.2060692913308513,,78.11472300764231,14721.0,0.01213704529116923,0.021358783285933755,0.021358783285933755,12
16.2727849607361,58.52748473070516,56.390814626794636,5692.441115360385,1.6703642123464693,3.2504339484896616,3.2545311050244745,,72.24483052729924,11489.0,0.016024803596037245,0.028200463868783887,0.028200463868783887,12
15.849342601122185,83.39619797336907,85.27460011724311,5391.722008290502,1.7160210509243399,3.0344724053221763,3.097405383089805,,76.76013243525546,12853.0,0.014116465676869134,0.024842169071820592,0.024842169071820592,12
15.86605261103739,96.7659823589103,109.03020841464367,5784.553274282692,1.7560182320303988,3.179730512025791,3.1402692683876428,,71.34177014570801,13230.0,0.013666632923614037,0.024050552985598925,0.024050552985598925,12
15.59090909090909,101.72938475665748,74.68264462809917,4917.163777764305,1.7384803851602058,3.3407493262150125,3.042671727227474,,65.92340785616057,10813.0,0.017175529142517413,0.03022551172674486,0.03022551172674486,12
15.683018513297622,104.92660464242083,12.506249412649186,4804.732760256195,1.714216908952546,3.1672218190886103,3.1562987177570325,,60.50504556661312,10767.0,0.0172598679866461,0.03037393130095881,0.03037393130095881,12
16.039860396767082,118.96537472446731,79.6813005143277,4916.260717382714,1.689369015588445,3.3556213597145055,3.1389567101998157,,59.15045499422626,10947.0,0.016934478130447066,0.02980130993758193,0.02980130993758193,12
17.031782756941062,13.763029712615683,19.72576716999513,3707.965926813634,1.690097516475683,2.627369155634685,3.0464019804993008,,65.47187766536494,8994.0,0.021289139469005215,0.037464646901609805,0.037464646901609805,12
16.929584642826807,26.860528327529092,84.9427503609955,5315.864936236838,1.8433744571520343,2.9293037605431635,3.03911475038069,,68.18105881013867,11794.0,0.01555461295388344,0.02737302195125688,0.02737302195125688,12
17.24633346198379,29.360285604013896,45.020165959089155,4679.658897405809,1.82553926093285,2.9520482654914053,3.1094004703830067,,61.85963613899998,10684.0,0.0174141588758968,0.03064545254747648,0.03064545254747648,12
17.23488791032826,46.12249799839872,36.193154523618894,4511.689666429838,1.718039967248507,2.8229373319548055,3.330476491273755,,60.95657575740874,9981.0,0.018840674354133793,0.03315583577689911,0.03315583577689911,12
17.121946254071663,64.50743078175896,39.03196254071661,4435.832594376174,1.819076438181717,3.0589185832615424,3.5934760375677044,,43.79842850717517,12087.0,0.015128194351603747,0.026622610109108658,0.026622610109108658,12
17.433580094591814,94.20594283364179,70.29066419905408,4391.582635678203,1.7487988298590753,3.495436347894757,3.1562731910448325,,51.47444175070071,11021.0,0.016804238072524652,0.029572113365798815,0.029572113365798815,12
16.68113844669561,102.18166907863001,34.875542691751086,4680.1104275966045,1.8503334075910394,3.1583853428533377,3.185895108301567,,54.63515308627006,10477.0,0.017811249331618446,0.03134425269077349,0.03134425269077349,12
16.579153605015673,106.94167039856696,122.07601880877743,4033.0676641864807,1.954446513289491,2.9832154738415504,3.6381782865827144,,51.925971941496336,11821.0,0.015514315481218788,0.027302106422397367,0.027302106422397367,12
18.107066719305173,24.109356494275563,23.78207658902487,5718.629866426531,2.086218951694618,3.2406444651559654,3.0467342868142064,,64.11728709297809,13930.0,0.012903186173090983,0.022707038703202984,0.022707038703202984,12
18.01517776128021,32.98515219005197,5.66048007918832,5473.900503015305,2.335506464968345,3.101436153031983,2.886194087001876,,57.34433423104378,12878.0,0.014085721187055408,0.02478806489082641,0.02478806489082641,12
18.01482011447261,70.04916189697465,66.44746524938675,4417.771386744349,1.6914785705711892,3.098198643144012,3.256981933697974,,56.89280404024816,10032.0,0.01872937003762196,0.032959962339984855,0.032959962339984855,12
18.188056966769384,74.46472890813692,89.2340301490797,5421.523000883013,1.875352885922914,3.321756081198607,3.043861915567031,,66.37493804695619,13698.0,0.013146585935928394,0.023135373826091127,0.023135373826091127,12
17.849061784897025,74.23697940503432,104.14553775743707,4932.967334442152,1.8437103174180525,2.7408428775896416,3.1085620300609804,,68.63258900093429,11232.0,0.016443641577899012,0.02893753532826111,0.02893753532826111,12
17.861747961224804,95.0647791967995,53.37313432835821,5868.989419961473,1.795323977113143,3.2997642909847142,3.309402738270831,,64.11728709297809,13157.0,0.013751483767908863,0.024199873578168545,0.024199873578168545,12
18.104702090736303,120.174944219486,38.68837286174696,5463.9668388178015,1.7117501051393063,3.2784577571901887,3.221783040466572,,68.18105881013867,11921.0,0.015366867045340375,0.027042626531515825,0.027042626531515825,12
18.871996809889342,12.124314624663544,59.192104476124015,4529.299343870867,1.8063457742983184,3.6420844559850565,2.973766267543008,,58.24739461263502,12582.0,0.014458557304746208,0.02544418222810954,0.02544418222810954,12
19.354018069424633,15.079172610556348,97.67165953399905,3798.271964972758,1.7843830375052259,2.881887953067761,3.3342129129571343,,48.76526060592699,8716.0,0.022098008594772445,0.038888095521062115,0.038888095521062115,12
19.36635246591483,60.744234977276555,91.38890759131459,5365.08172703356,1.7573037525445874,3.2476086265041677,2.979182103484603,,68.63258900093429,11964.0,0.015304322403045769,0.026932560413410564,0.026932560413410564,12
19.36626746506986,88.02177463255308,110.64126292868808,4976.765762949327,1.7643570801765385,3.3959372441084215,3.016918362698207,,69.08411919172991,13021.0,0.01391240483104481,0.024483062610688968,0.024483062610688968,12
18.593962659221777,94.54815913453149,90.00122142732508,5175.4390468994,1.7593383220278538,3.480345893435233,3.1041087590924223,,57.34433423104378,11806.0,0.01553667715134277,0.027341458509716116,0.027341458509716116,12
19.674921154070788,14.122766032005607,35.116107931316435,3865.5499634013054,1.8445296018678592,3.038071705367149,2.894960558609913,,58.24739461263502,10322.0,0.01812065059690238,0.03188873731739027,0.03188873731739027,12
20.472858270825107,18.182096328464272,12.05744176865377,4574.903893141225,2.0711057140570692,2.9958024325320753,2.9652547759511036,,55.98974365865692,11583.0,0.01587688995717826,0.02794016531327618,0.02794016531327618,12
20.066240832741897,18.540730226322843,112.75711694661304,5725.854349479261,2.1227974989786977,2.865612341258221,3.2830366712416255,,60.0535153758175,14227.0,0.012604442126711675,0.022181308660058036,0.022181308660058036,12
19.62494750104998,20.866862662746744,76.46503569928602,4300.373537137488,1.7972048856744125,3.062865060225876,3.098295178213298,,55.086683277065674,10735.0,0.017319028672051165,0.03047804232866779,0.03047804232866779,12
19.845298525501573,30.734993151236807,53.436789944404154,5603.941197964444,1.7736284265606448,3.114175718175543,3.241097585780336,,71.34177014570801,13636.0,0.013213195216544581,0.023252592898392706,0.023252592898392706,12
20.172517552657975,38.484185891006355,73.86780341023069,6752.634003348501,2.1411570846117174,3.113983087946376,3.3762697748814943,,65.92340785616057,16325.0,0.01083274370513266,0.019063472174593983,0.019063472174593983,12
20.06985124272383,44.26286611845145,24.52656379931627,4886.911254980999,1.806391682359854,2.9198381889124896,3.1899575628082872,,67.27799842854742,11025.0,0.016797255115760627,0.029559824752166772,0.029559824752166772,12
