z,y,x,mass,size_z,size_y,size_x,ecc,signal,raw_mass,ep_z,ep_y,ep_x,frame
8.877738654147105,18.690271257172665,25.75326030255608,6321.849528129273,1.956740686909215,2.8506787484866747,3.213515569608919,,84.09346007683696,12723.0,0.02157728032213546,0.05278308981602705,0.05278308981602705,17
9.133885782747605,64.0558107028754,35.16174121405751,8257.648001270578,2.121602715653214,3.6386421167344998,3.2613313154112062,,84.09346007683696,16740.0,0.015485951240082415,0.03788226982217698,0.03788226982217698,17
8.986874051593324,82.52689681335356,79.01479514415782,10866.19415502658,2.2447206652380802,3.676696288707162,4.146949808743376,,84.50568292035086,22494.0,0.011026941248695212,0.02697448527509003,0.02697448527509003,17
9.585085085085085,63.2998998998999,110.56771771771771,8236.212413407855,1.8534927664912628,3.316488971653471,3.5047586697707636,,94.81125400819853,15963.0,0.016380407804624936,0.04007032042345454,0.04007032042345454,17
9.678910880017892,85.88594431398859,99.08956725930895,7373.017779089735,1.9099573120661084,2.9588477951857337,3.3147530915135683,,89.45235704251775,16717.0,0.015511022825644672,0.03794360080239349,0.03794360080239349,17
9.664948112895763,119.98922598982088,41.96371207614515,6236.519399521894,1.9037414761909612,3.3274288375630516,3.244330309822139,,71.72677477141976,13960.0,0.01924605732743273,0.04708037145330783,0.04708037145330783,17
12.279906071787991,9.413753773901377,98.89815498154982,6144.181482574779,1.9354910129614689,3.072194066748362,3.445516901114716,,66.78010064925289,11867.0,0.023551347207375187,0.05761212054422129,0.05761212054422129,17
12.007726641911406,31.346423615018193,86.81287273545628,10990.273230924266,2.369729587715182,3.477458799603077,3.861402720072124,,82.03234585926742,23095.0,0.010704989046766578,0.02618691465742356,0.02618691465742356,17
12.090373896160832,109.86252896599235,120.00801653410159,6581.962142386548,1.941542498569659,2.7494142125061583,3.942532002354709,,79.559008798184,14202.0,0.018847683533316024,0.04610585569222546,0.04610585569222546,17
13.133997785160576,61.77431709117756,74.24446290143965,8933.693464633385,2.147263833628063,3.742045827718333,3.38724400167899,,88.21568851197603,18402.0,0.013866354661259768,0.03392035662415327,0.03392035662415327,17
14.027587609299804,14.550057615400258,5.924693282722158,6081.523610360665,2.0384862067347393,3.2781946284030337,4.352884546731917,,58.53564377897475,13127.0,0.02075617106205971,0.05077446392915435,0.05077446392915435,17
13.778285209192692,39.0061873895109,33.81098998232174,5596.337323544797,1.890178691592949,3.337391950671982,3.47937775104581,,65.95565496222507,10827.0,0.026496541306938723,0.06481675627041228,0.06481675627041228,17
16.365280289330922,14.82919612033536,37.47756041426928,5015.1031141901885,1.9757281092623575,3.0126316348150843,3.301024305633286,,68.42899202330851,12214.0,0.0227091351312866,0.05555187221854506,0.05555187221854506,17
16.254166872743458,73.13784064493792,118.08056778277857,8334.733673007679,2.076805556986319,3.2347447915044993,3.634964649125995,,83.26901438980914,17624.0,0.014580160067062925,0.035666492109403564,0.035666492109403564,17
15.803368831349621,84.98078930883274,44.63158627410037,5922.405592764298,1.777742250404851,3.8673991189006687,3.3051463632905915,,75.43678036304492,13248.0,0.020522269225380654,0.050202285161986056,0.050202285161986056,17
15.639003083247687,108.52550102774923,59.85438078108942,6417.485227824499,1.86914553632702,3.4552732388611664,3.590277853704877,,73.37566614547539,13704.0,0.01968622674305617,0.04815712911007729,0.04815712911007729,17
15.90220013156933,119.84021635845333,15.009940793801622,5639.620722113757,1.8190570751471988,3.5292589087921966,3.334570829910731,,69.66566055385023,13687.0,0.019716170729279652,0.04823037912540301,0.04823037912540301,17
17.477797430646064,24.43390430087507,70.5013498417427,8856.19557005277,1.9789315736407143,3.8528486053466295,3.869105537174173,,88.62791135548994,20179.0,0.012471745217522036,0.03050881474176079,0.03050881474176079,17
16.679532903819606,81.25092038656236,19.56362172112287,7166.081911645753,2.2357463845428263,3.4487237279967586,3.1329271293164473,,69.25343771033633,15126.0,0.017467206909972353,0.042728886004153886,0.042728886004153886,17
17.476638076215096,98.80766067442134,32.4234128382877,10525.285863440578,2.1494507773167606,3.3506365607854423,3.4222484931910135,,99.75792813036541,20716.0,0.012103869281260246,0.029608903895955947,0.029608903895955947,17
18.352648677318836,48.02691772193861,98.0828747596632,6217.557148720254,1.9560746928321036,3.29211627524215,3.1691051536104515,,75.02455751953102,13248.0,0.020522269225380654,0.050202285161986056,0.050202285161986056,17
18.838331678252235,35.5733862959285,52.45223435948361,8302.16806837008,1.90941845808182,3.230840707656791,3.5676049896902486,,93.16236263414291,16627.0,0.015609914358010119,0.038185512691054226,0.038185512691054226,17
19.032420556240286,34.881303252773165,111.49879427683403,7692.490482813013,1.8618631753387644,3.4275947493885734,4.057712906082332,,78.73456311115618,17431.0,0.014768759005739988,0.03612784935975112,0.03612784935975112,17
19.030706243602864,43.66050746107849,7.146204816031892,7652.09264414865,2.3657170004342034,3.7605854476414375,3.411118142748056,,57.29897524843303,17171.0,0.01503068080390897,0.036768571526360136,0.036768571526360136,17
19.377393295591883,70.78977164302525,35.129253864258,6480.555322882127,1.934112863937152,3.827883729816228,3.2416804016157585,,70.07788339736413,15636.0,0.016788501644971827,0.04106861369799201,0.04106861369799201,17
19.316834924965892,77.91732605729877,90.48469304229195,7553.98360739234,2.0603447439317537,3.36380704220525,3.7434362747677343,,77.91011742412836,16503.0,0.015748248732556997,0.03852391102519744,0.03852391102519744,17
19.63410045776635,8.580171819150937,74.19445663761209,6573.71768551627,2.0683589473747785,2.945865115162126,3.4319934503259475,,76.26122605007274,14832.0,0.017883990749820184,0.0437484370561921,0.0437484370561921,17
19.810253058175366,26.512045942665047,16.592959193201978,8828.988862380853,2.172631744104319,3.224771348088948,3.9802833705843534,,86.1545742944065,19577.0,0.012911673514119742,0.03158498256482545,0.03158498256482545,17
20.319863680623175,52.50991966893866,45.05519717624148,6773.6457646205145,2.0199226801749375,3.3235626436917554,3.4317752410044537,,77.08567173710055,14973.0,0.017681650634010046,0.043253465662821663,0.043253465662821663,17
20.855203298265568,6.372263292578903,108.64799545066819,5799.150962553639,2.0762580073417887,3.1837727417636206,3.496820116060165,,70.90232908439195,14589.0,0.018243790980806324,0.04462859283228804,0.04462859283228804,17
20.551726593093626,50.45582057671769,23.16767532929868,5789.669837152819,2.025012690650212,3.596604545643428,3.3634582721647974,,58.947866622488654,14315.0,0.018667260223354704,0.045664497947763866,0.045664497947763866,17
20.793888105312647,107.40893276915844,103.67592853784673,8767.979881540796,2.174217431317756,3.1386844243048335,4.744992163818266,,68.42899202330851,19359.0,0.01307873658577668,0.03199365803200949,0.03199365803200949,17
20.771854282003964,116.94033217141686,73.40462032670358,6031.232423451968,1.8382400583710832,3.2135720490978055,3.275880377750935,,75.02455751953102,14042.0,0.019109198210820785,0.04674558194617705,0.04674558194617705,17
2.822965152849415,44.93379670398792,91.71065542835576,13571.196837148815,2.1887229701426794,3.6561762619535676,3.5974998656961032,,108.41250461176874,29923.0,0.00676212883465983,0.01654175356202036,0.01654175356202036,18
3.499617171150018,87.96620897350824,37.36154356592313,8361.847944288036,2.118918769700829,3.958335404190606,3.9953970248969064,,77.68140094229099,18330.0,0.011523434821936114,0.0281890250353475,0.0281890250353475,18
4.463869110740797,18.92190577185275,56.03794879563702,5634.889314506185,1.886894178528168,2.875108265483542,3.3097547634916076,,79.81550536378249,11386.0,0.01992816709948442,0.04874897198243285,0.04874897198243285,18
4.297295722112134,35.77911178459028,40.516610327544,7323.3927327902675,1.7952515367479362,3.457280969297175,3.252568990129484,,81.0959680166774,14872.0,0.014587095218560175,0.03568345711699034,0.03568345711699034,18
4.064088325602666,88.87410988436663,53.77010518063631,6533.347275954111,1.7730921443258958,3.1379406395760743,3.335049970638684,,81.5227889009757,13542.0,0.016248598623537544,0.03974788424335934,0.03974788424335934,18
4.362432616318626,100.80583032396504,65.6641021615115,8155.266636287659,2.1677564079585983,3.3772115972200427,4.1681940990574295,,78.10822182658929,16870.0,0.01264469962213388,0.03093190179149148,0.03093190179149148,18
5.128760965707243,10.021460160951207,17.050387877909085,5887.140457126481,2.0454489431321288,2.4312186925865973,5.096793828457747,,75.12047563650117,13333.0,0.01654473161198147,0.040472295007513384,0.040472295007513384,18
5.234524134169622,25.312244341423508,82.10321788928279,6260.608730887496,1.8455867214336343,3.127767386595797,3.632358437111228,,75.97411740509777,12462.0,0.017904635554797106,0.043798939092549914,0.043798939092549914,18
4.710818217408326,52.772282395928485,30.818413154117188,6541.456872755778,1.7236674919667971,3.449038016453336,3.3989293706256047,,80.2423262480808,12914.0,0.017172159066251746,0.04200712975857397,0.04200712975857397,18
5.233920176052816,79.43808142442732,77.01940582174652,8533.856760660252,1.97289576392383,3.5791609516666583,4.574054721248741,,83.23007243816892,17531.0,0.012111167169143122,0.02962675624184191,0.02962675624184191,18
4.451729300218801,81.88787378603509,93.4933016007063,11119.110856855068,2.042455602856413,3.518640349703285,4.569300552917987,,85.79099774395873,22911.0,0.009015135475300301,0.022053136372718444,0.022053136372718444,18
7.118235578532376,15.035853758321865,120.22133373005542,11475.93311612845,2.3531437858943125,3.239948508370378,4.243600499609108,,86.21781862825704,22380.0,0.009248482420599972,0.022623957745392213,0.022623957745392213,18
7.453998854743272,115.87015651841955,74.12216071769421,8944.45845135522,2.1670545020224194,3.220361648446295,3.8478408211020154,,83.65689332246721,16884.0,0.012632912578004135,0.03090306791624505,0.03090306791624505,18
8.239030416631167,59.85064326488882,90.93465110334839,10019.193438018345,2.146474508556158,3.284382557267461,4.38857680495721,,85.36417685966042,20857.0,0.009990146234629665,0.02443824143289969,0.02443824143289969,18
8.164556144204678,117.07029331955033,25.267799457294224,6606.33364716912,1.8174009235909914,3.4567080580038154,3.170103185382104,,76.40093828939608,13752.0,0.015961537231318625,0.03904566473181779,0.03904566473181779,18
8.495933237312547,117.75980682877234,108.23828687621791,10075.53379474572,2.0523212144288676,3.347682971242467,4.122052373172597,,89.63238570264345,19987.0,0.010469761216624473,0.025611492199159314,0.025611492199159314,18
9.199199550624911,80.99101249824463,27.321373402611993,6078.783034176418,1.8090839453289658,3.13487031316351,3.9336674545910113,,72.55955033071136,14734.0,0.014743523056798165,0.03606611630814765,0.03606611630814765,18
9.801171559385942,117.79544842445462,40.97205763533531,6339.143773598383,1.8116799434816817,3.4738257960338785,3.637575468937591,,72.55955033071136,13850.0,0.01583101800229502,0.03872638407710043,0.03872638407710043,18
10.960770444529082,69.88590238859568,55.58387289841667,7844.541032518495,1.8540376997074384,4.237925047188529,3.2756290854816257,,76.82775917369437,15575.0,0.013839103211297357,0.03385369318420587,0.03385369318420587,18
11.926306386779812,28.495948446372743,8.699866011612327,6689.563719607289,1.846101391163467,3.372349764438388,3.5531889246824546,,70.42544590921985,13941.0,0.015711718456730486,0.038434549400323106,0.038434549400323106,18
12.13827301979107,40.150526733371535,66.09622250628112,9683.28540207558,2.2830418656792757,3.567995881956059,3.4487028536876028,,79.81550536378249,19872.0,0.010536626558771372,0.025775060513025937,0.025775060513025937,18
12.387722618945194,46.01888496945711,111.50610857781984,9921.87827639833,2.109484977225194,3.798441744108548,3.46788091715668,,96.88834073571458,20965.0,0.00993365649086269,0.024300054266842543,0.024300054266842543,18
13.15167436183198,9.18516159847158,69.67775831873905,8042.585922832907,2.297836144571972,2.8483118008096353,3.3217811815527725,,87.07146039685364,15915.0,0.013504199036231302,0.03303443900164147,0.03303443900164147,18
12.697278911564625,56.79709125029322,31.841660802251937,7278.149719054648,2.0160335497582573,3.4276476588042715,3.4658787155548247,,74.69365475220287,16483.0,0.012979465477706663,0.03175081761212483,0.03175081761212483,18
13.126269483517081,86.67707597892793,64.91131265953402,7859.052942584637,2.21508188041097,3.1654018136281725,4.501325860543417,,61.88902822325381,16048.0,0.013377561545951985,0.03272465399056979,0.03272465399056979,18
14.3750443644476,69.79597424326928,71.90478121989555,8418.188301015412,2.1577380033455125,3.3902939681819735,4.431980133468895,,70.85226679351815,18645.0,0.011307108713676023,0.027659840623254092,0.027659840623254092,18
13.87388021499872,110.56264397235731,64.8795111338623,6670.356779813866,1.8697167696115569,3.3577628389023837,3.889872854827169,,72.98637121500967,14612.0,0.014884635126936316,0.03641130953736971,0.03641130953736971,18
16.201165653055313,26.252823631624675,102.07276281494353,11790.500107856298,2.4025534852211705,3.231644684600477,3.422278418580702,,95.60787808281968,23770.0,0.008661603588526792,0.02118831443715447,0.02118831443715447,18
16.286656652080204,61.17980536868918,100.61831363072301,6535.054559491304,1.8946693799456855,3.15676866853138,3.620257376307289,,75.97411740509777,14515.0,0.014998773198724167,0.036690518038379256,0.036690518038379256,18
15.54282487293719,81.55123297985818,7.219614733011232,6802.244433062041,1.9566424098401172,3.2322417274512696,3.379269764320607,,78.5350427108876,14767.0,0.014705811966587492,0.03597386613426414,0.03597386613426414,18
16.05136081587516,82.5402715488112,50.33366099404067,6947.363533723464,1.850929075017357,3.396753886620493,3.5672477481803058,,77.25458005799268,15379.0,0.014039823153428995,0.034344701252657074,0.034344701252657074,18
16.67613314447592,101.84058073654391,12.510694050991502,6026.710886292026,1.9168072781693677,3.048161569182539,3.6072106728782716,,71.70590856211476,12108.0,0.018523442700039174,0.04531268654535581,0.04531268654535581,18
17.85876948955166,10.078216989066442,111.0787345539238,6597.370408598856,1.975180801614977,3.1968174152328888,3.762512282204545,,83.23007243816892,16399.0,0.013054482638768818,0.03193432718751951,0.03193432718751951,18
18.290869327501365,37.472594313832694,54.43965281574631,6245.243179052756,1.8606820739201428,3.5005174186000505,3.6909095102122427,,65.30359529764023,13634.0,0.01612157744497006,0.03943716064071943,0.03943716064071943,18
18.52583794895221,46.99057842745389,10.926911437218067,7474.914146716165,2.1901942462990447,3.6006860915720686,3.3056483691245475,,74.69365475220287,15439.0,0.013977762632747826,0.03419288665933305,0.03419288665933305,18
17.86929880339904,96.43551650384416,76.1370599456616,7383.574477476328,1.8789144929073598,3.220601784464452,3.6213090747677263,,80.2423262480808,15692.0,0.013721998051943678,0.03356722649091532,0.03356722649091532,18
18.083518835616438,98.38125,29.148929794520548,9970.535857208337,2.2338748661928713,3.2392604432459704,3.5031602660048353,,85.36417685966042,21116.0,0.009855738076786207,0.02410944754592497,0.02410944754592497,18
18.846614824855532,9.23649853749019,7.909253049868018,5982.7483352093,2.1661722471830362,2.997430589779124,4.228947623514109,,64.44995352904363,14322.0,0.015231159693180066,0.03725898992296214,0.03725898992296214,18
18.978540490878068,59.02946580916131,53.740320252001574,6503.896634937528,1.7605176785225993,3.4172669797237187,3.318237023157913,,64.44995352904363,14519.0,0.014994031881368757,0.03667891966378892,0.03667891966378892,18
19.22747658245813,63.27402781720125,14.730400227079194,7518.449876914592,2.2013981571160284,3.7446527302801456,3.241276858607015,,73.84001298360627,16111.0,0.013318400689858045,0.03257993265710331,0.03257993265710331,18
19.815086973993914,18.79241058614157,24.032722888799587,7434.792983592125,1.9948121474866403,4.206397823688111,4.274065837728113,,68.71816237202664,18967.0,0.011094212092126413,0.02713904554023087,0.02713904554023087,18
19.919352244088156,70.836559601051,37.5511287468497,7959.782671279037,2.212866310262374,3.5171458261189055,3.8096428616661893,,72.55955033071136,17690.0,0.011989479015699132,0.029329078469810956,0.029329078469810956,18
20.01330777656079,80.81495071193866,90.44956188389924,7793.749347286996,1.9487547629084525,3.405628033140074,3.9482481869675645,,82.37643066957231,17722.0,0.011965283318394315,0.029269890117760333,0.029269890117760333,18
19.543040909430857,119.94181437439234,80.24306334604742,5707.022043952597,1.9093196323245818,3.447350730424679,3.2413222717825376,,68.29134148772835,12642.0,0.017605579106181147,0.043067376858955314,0.043067376858955314,18
20.88547799271096,85.49322493224932,110.88571161573685,9134.820565752261,2.304753075615054,3.2397430390926982,4.591529359146178,,69.14498325632495,19995.0,0.010465141272476254,0.02560019073190858,0.02560019073190858,18
2.753451821386604,7.611045828437133,23.02614571092832,5647.459980244668,1.8487736908047956,2.9922785473310904,3.5497347677353437,,70.92506291288471,10676.0,0.02489940499915228,0.060909786164645666,0.060909786164645666,19
3.0082091503267976,53.67440522875817,63.12099346405229,7932.408352098948,1.998705463396687,3.6992209036657497,3.8887671316140247,,83.78282285615622,16641.0,0.014506871853517548,0.035487211945255476,0.035487211945255476,19
3.4038054968287526,85.83431211338188,35.57329105003524,10593.964660356149,2.1454071653412288,3.4083868977873126,4.665571702811022,,82.1237570570244,21717.0,0.0107047880355226,0.02618642293676245,0.02618642293676245,19
2.817873379928072,95.71286557644025,53.87188708692407,12224.826340902713,2.265252749923392,3.62231385035228,3.2366774033601184,,100.37348084747427,23876.0,0.00963115178150403,0.023560056778490445,0.023560056778490445,19
4.487135932385963,36.3819861623234,15.409040062973858,10011.217798411102,2.0654654217737223,3.4236443565714274,5.574271503661841,,71.75459581245062,22253.0,0.010416508857024335,0.025481224434282294,0.025481224434282294,19
4.263738689031118,42.97691458839108,96.66170823217833,9396.533919832767,1.6886942793215896,3.6485107902454104,5.190504547064847,,90.83385250246639,21243.0,0.010973349598561064,0.026843387525967405,0.026843387525967405,19
5.302324527617925,32.37296660473968,35.4389415016539,9153.480780259957,2.099306281590844,3.554492836006258,4.466894553065686,,69.68076356353586,17680.0,0.01352369231855081,0.03308212414342573,0.03308212414342573,19
4.821252741896174,55.452936875456984,32.24026322203266,8508.93371729725,2.1256072521969456,3.591850390452613,3.6042261326269323,,83.36805640637326,16073.0,0.015107294453560141,0.036955986487388515,0.036955986487388515,19
4.48164968700135,59.3370565852461,80.87124094758806,6758.204532763412,1.8689742994157958,3.5003725976075386,3.246869686220545,,73.82842806136537,14218.0,0.017468504110528943,0.04273205926104565,0.04273205926104565,19
4.717917552922111,75.80406158209257,108.57748404740201,8189.978317414161,1.842804463114244,3.0502974933494205,3.5486162088725495,,105.76544469465264,15689.0,0.015542183198895908,0.03801982638576015,0.03801982638576015,19
4.742780467884021,88.1585088384575,97.08622600781752,7109.511715729573,1.747242320354274,3.683238340985636,3.18816579610553,,86.68618800463688,13689.0,0.01828342837574517,0.04472555519945829,0.04472555519945829,19
6.224237865581169,19.372992345471438,104.0147781071634,9374.136531544487,2.0499276675838005,3.533340039770358,3.845312130296836,,93.73721765094704,19145.0,0.01234407860928878,0.030196512266737075,0.030196512266737075,19
6.073373301798581,71.92332654969474,23.960398217919806,7540.868823503842,1.9178152962936712,3.8099912364065833,3.2651890857482444,,90.00431960290048,14980.0,0.01641462709013041,0.04015402882383264,0.04015402882383264,19
6.717527166263161,89.74258206182084,15.580034907944373,7366.666914595003,1.894685106719084,3.2718710971437326,4.849790324330195,,62.21496746744273,14460.0,0.017119437113601425,0.041878159493532574,0.041878159493532574,19
8.054540005993408,50.737338927180105,9.940215762661072,5536.302571702837,1.7917501484710416,3.46585294692163,3.383357530767462,,63.45926681679158,11335.0,0.023073274370973715,0.056442642227878766,0.056442642227878766,19
8.121296619031021,77.70589055420007,57.299198326943184,5949.82472213644,1.6888290630028904,3.213198209363914,3.262768840860185,,87.93048735398573,13206.0,0.019096848073217532,0.046715370612189604,0.046715370612189604,19
8.093512250643982,112.89899958066255,25.90582879051099,6923.69634622681,2.031545977104579,3.94135710290454,3.171829819369758,,72.58412871201652,13729.0,0.01821916046035765,0.04456834080081565,0.04456834080081565,19
8.259540775930326,116.85220374769068,110.76664027447876,7857.750391138017,1.9484650962220407,3.7618748379126528,3.2884307385271567,,83.36805640637326,16561.0,0.014588534538690696,0.03568697803170198,0.03568697803170198,19
8.650213162803091,46.85724753530509,46.97362110311751,6226.473944141669,1.8905397873226684,3.213151183430051,3.373025075725175,,66.36263196527224,12327.0,0.02077924538695725,0.05083090914121667,0.05083090914121667,19
9.86618251086374,62.08420144056194,95.8925828918388,13935.323179807605,2.2807710934595695,4.034426086182732,3.954692357486188,,94.15198410073,27727.0,0.00816963837006063,0.019984852095052828,0.019984852095052828,19
11.423510358323774,90.09764491531142,30.897766380997368,6146.424019333559,1.8993501184690806,3.275988504491043,4.178575105415717,,72.16936226223356,14031.0,0.01774814358863964,0.04341612302945681,0.04341612302945681,19
12.147770836291354,73.28393440295329,114.66814567655828,11684.80042328531,2.0000621174508035,3.4862104370934865,4.251704521591084,,95.39628345007885,24248.0,0.009467542974275003,0.02315983125248643,0.02315983125248643,19
12.673282810056538,112.68849993985324,92.77535185853482,6895.906994091352,2.0195722219275494,3.211789227159351,3.409684341906141,,78.39085900897784,14460.0,0.017119437113601425,0.041878159493532574,0.041878159493532574,19
14.282635065783335,10.79005318652608,7.721890454418214,8890.104084647783,2.254788689674588,3.0697773054487283,3.147067043902735,,89.58955315311754,18612.0,0.01274865302477433,0.031186196202387356,0.031186196202387356,19
14.83914135647408,18.91491208038365,52.96862297328157,9081.311417997724,2.2401799099120794,4.359286612172927,3.480418587168007,,69.68076356353586,20570.0,0.011378665688042253,0.0278348857702118,0.0278348857702118,19
15.35031119739622,72.89510649232,6.845600411123166,7263.804835048831,1.9460108580320405,3.3750083271371794,3.5144228123535903,,69.68076356353586,15293.0,0.01601768840593734,0.03918302367830812,0.03918302367830812,19
16.54970717952426,13.984961318776662,95.26151399031161,5736.634766948003,2.0137083524926966,2.79406706923111,3.2783857131370207,,76.31702676006309,12925.0,0.019604267222624646,0.04795663689494962,0.04795663689494962,19
15.86244975056909,40.795805686056084,91.90008233641692,8563.6828886686,2.182744269966122,4.3275130957220185,3.1572116913151107,,71.33982936266767,18574.0,0.012778512104121852,0.03125923851557486,0.03125923851557486,19
15.871470798083784,68.18525124859852,77.88395678320254,8138.547277641075,2.0214929124150918,3.501786896246119,4.808052439409973,,71.75459581245062,17727.0,0.013482358337933972,0.032981011529658814,0.032981011529658814,19
15.825100942126515,83.85477792732166,53.35699865410498,6163.42944377466,1.8489202407155347,3.3411057880505397,3.6228023922952874,,65.53309906570634,13427.0,0.01871585948363686,0.045783383140066525,0.045783383140066525,19
17.171609331751682,116.98072360616845,63.30170027678925,8391.554812008675,2.0845844404682836,3.45346972529585,3.5071102155559553,,73.82842806136537,17385.0,0.01378903019331777,0.03373120283482367,0.03373120283482367,19
18.29241741741742,34.519036894036894,60.227852852852855,7734.56475555248,1.9742958929310148,3.4560347682244634,3.4547311487534467,,79.63515835832669,16625.0,0.014523131168463722,0.03552698604413811,0.03552698604413811,19
17.851740629518407,100.31920809698588,77.53514625736848,7458.330299997035,1.9128492689333867,3.2306506729197917,3.470621252534654,,87.51572090420278,15447.0,0.015829353008638025,0.03872231111199879,0.03872231111199879,19
18.819720075203676,29.58575308126175,41.83065246152775,5956.460985332967,1.8896328600913226,3.2716314240206903,3.267925929215428,,69.2659971137529,13433.0,0.018705727747712023,0.04575859853703366,0.04575859853703366,19
19.4063363336601,43.115230371624634,14.441894661794848,9308.188666028998,2.254336640086653,3.1556621125658744,3.7703728744191576,,75.07272741071422,19873.0,0.011831253768327702,0.028942022394231236,0.028942022394231236,19
19.49345206914615,102.50320848611838,35.57883708748036,6334.313221085235,2.1073843081686237,3.4747743952603662,3.269940239072145,,75.07272741071422,13861.0,0.01801024520979137,0.04405728508526908,0.04405728508526908,19
19.781173657674515,57.78564374447736,59.578512396694215,7979.691727374205,2.031407838809912,4.055324556517429,4.036555247101602,,72.58412871201652,19299.0,0.012231922650590728,0.02992215247935975,0.02992215247935975,19
19.891971970088886,72.90537553496685,34.18111273103513,8819.179021734899,2.3225024816692303,4.121525527706903,3.385602666167282,,67.60693131462111,19321.0,0.012216066526993561,0.029883364681107683,0.029883364681107683,19
19.796467375515657,86.47045494160712,93.33525071175411,7138.5453672143785,2.031004237220803,3.6097064736922575,4.081016733257891,,71.75459581245062,17604.0,0.013591069171635172,0.03324694373304865,0.03324694373304865,19
20.034730231962065,116.51710880430603,84.09855183903628,6472.845215312742,1.9328400913980963,3.6874215987468855,3.1679867339012877,,67.60693131462111,13903.0,0.017944773283570557,0.04389712539366067,0.04389712539366067,19
20.64939426652273,7.065071368597817,67.28313542041502,6915.815783680934,2.0027868313326875,2.925210246086104,3.545950865745519,,77.56132610941194,13979.0,0.01782750237299961,0.043610253234006545,0.043610253234006545,19
21.13698536451922,8.077075639447408,48.97086581862946,6064.7150287263175,1.8748820233708825,5.089454205670058,2.8736203447785718,,68.02169776440405,16829.0,0.014318516540146693,0.03502645065956274,0.03502645065956274,19
21.221677852348993,20.51563758389262,107.7628187919463,6180.020101765978,1.8519896791861665,3.14434615646526,3.1658835720768868,,86.27142155485392,16487.0,0.014664895358513745,0.035873774511655514,0.035873774511655514,19
21.251523063533508,40.19729821773186,110.52873954667575,10961.03296841406,2.206940619899323,3.233698430557317,4.161595657893488,,79.22039190854375,23866.0,0.00963562795051485,0.023571006538024665,0.023571006538024665,19
20.625836824601564,86.17189996976634,72.13134367036669,9603.087611824678,2.2979299403964646,3.675213094870153,3.064017009292069,,86.27142155485392,21531.0,0.010808590654799737,0.026440348496177053,0.026440348496177053,19
21.091192481272973,111.85004420043735,120.17898850788629,8914.575305184977,2.0307733465952587,4.61886091430797,3.481364603451281,,65.53309906570634,20421.0,0.011472483058789626,0.028064385069128634,0.028064385069128634,19
4.298093333983518,41.82532793680207,74.50709513824548,9675.496766466742,2.238443771107291,4.053068746663168,3.2541671054214953,,90.58835417962717,19601.0,0.01331755987388674,0.03257787582397747,0.03257787582397747,20
4.261650341347581,43.736915009399425,98.74107054516672,9537.255163473874,1.6447204542152747,3.7884860950322747,5.278810051471185,,79.73662425185934,20791.0,0.012444600179383383,0.0304424116100991,0.0304424116100991,20
3.844692737430168,65.94176799211304,76.70239894840618,7178.655254390768,1.7492686608544494,3.3446756310928603,3.4966769821995616,,77.37755252843155,14054.0,0.019787834581522726,0.04840568572072162,0.04840568572072162,20
3.8948075201432406,72.86604744852283,112.18335944494181,8432.265968220296,2.1960481720259577,3.58661530006405,3.936542013742823,,73.13122342626153,16941.0,0.01579408264522528,0.03863603152847088,0.03863603152847088,20
4.071363567419991,88.76095859244653,35.69410738662218,12442.687898047541,2.0772105284621665,4.410518912979898,3.2188666770566243,,93.41924024774053,25636.0,0.009823028396793443,0.024029431994792683,0.024029431994792683,20
5.509923961785923,16.30368492883603,119.80046792747125,12099.67886946114,2.190115870412681,3.051747116018737,3.48375054212193,,119.8408435501318,22744.0,0.011235864581422644,0.02748556076149889,0.02748556076149889,20
5.2719375149438115,21.199569618235437,49.95425201243325,5919.854582769699,1.9393448430693092,3.087006425551387,3.1498025457399574,,88.22928245619939,12670.0,0.022517405159997794,0.05508285572787178,0.05508285572787178,20
4.916306986781764,66.43390882114917,55.253709198813056,6996.0631029974575,1.865720902521962,3.390667780995219,3.754899685508665,,90.58835417962717,16412.0,0.016400611902417702,0.04011974438664759,0.04011974438664759,20
4.9825768291114825,84.1912048347692,99.11572585830011,7338.600317239173,1.7377762434621782,3.062484172939083,3.792160453518994,,87.75746811151383,15118.0,0.018100958797510735,0.04427919180273492,0.04427919180273492,20
4.747751713728697,101.04276460599962,74.03741903024967,7502.319894845061,1.816273418014369,3.412908828260836,3.523636129284531,,83.03932466465825,14010.0,0.019864388561495496,0.04859295471571779,0.04859295471571779,20
6.312552075675146,19.990687643973924,102.36288781061609,9626.428074619444,2.136394565144676,3.1702650988429384,4.0726023966060145,,92.94742590305496,20120.0,0.012922219865872806,0.0316107814154453,0.0316107814154453,20
6.016771902131018,71.89700078926599,20.20303867403315,7173.465296599227,1.8448610336886437,3.0911565180017218,3.394334617863542,,83.51113900934381,14484.0,0.01906962610014356,0.04664877927962677,0.04664877927962677,20
6.206325301204819,88.5203313253012,9.982406900328588,6892.263947166634,1.968467192695502,3.74594523391751,3.5108285782114144,,60.86405046443701,12997.0,0.021806687004424834,0.05334427238097035,0.05334427238097035,20
5.960773935544578,103.12638202775817,92.49006116207951,8022.731117033232,1.7930608029424697,3.214760637472966,3.3926994142504263,,96.25012631585388,15051.0,0.01819865039001838,0.04451816835699101,0.04451816835699101,20
